iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
KOR,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,24726880.0,,annual,,
KWT,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,48866033.0,,annual,,
KWT,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,53301188.0,,annual,,
KWT,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,51512352.0,,annual,,
KWT,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,53706420.0,,annual,,
KWT,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,56715171.0,,annual,,
KWT,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,56721501.0,,annual,,
KWT,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,59231541.0,,annual,,
KWT,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,60842497.0,,annual,,
KWT,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,60842497.0,,annual,,
KWT,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,61699072.0,,annual,,
KWT,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,61543845.0,,annual,,
KWT,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,4898291.0,,annual,,
LAO,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2805875.13066274,,annual,,
LAO,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,9251957.929741476,,annual,,
LAO,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,11952315.5189446,,annual,,
LAO,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,12630546.420544632,,annual,,
LAO,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,11744253.67670397,,annual,,
LAO,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,11590729.24917126,,annual,,
LAO,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,12030683.0,,annual,,
LAO,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,12209848.0,,annual,,
LAO,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,11951601.0,,annual,,
LAO,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,11917405.0,,annual,,
LAO,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,11832988.0,,annual,,
LAO,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,1041191.0,,annual,,
LBN,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,14275894.0,,annual,,
LBN,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,14957230.0,,annual,,
LBN,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,15987729.0,,annual,,
LBN,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,16028867.0,,annual,,
LBN,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,15892612.0,,annual,,
LBN,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,13416095.0,,annual,,
LBN,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,7332059.0,,annual,,
LBN,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1866546.0,,annual,,
LBN,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1866546.0,,annual,,
LBN,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1871704.0,,annual,,
LBN,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1866546.0,,annual,,
LBN,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,164155.0,,annual,,
LBR,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,260943.0,,annual,,
LBR,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,252377.0,,annual,,
LBR,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,294756.0,,annual,,
LBR,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,235020.0,,annual,,
LBR,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,243304.0,,annual,,
LBR,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,268240.0,,annual,,
LBR,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,210057.0,,annual,,
LBR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,219125.0,,annual,,
LBR,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,219125.0,,annual,,
LBR,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,219745.0,,annual,,
LBR,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,219125.0,,annual,,
LBR,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,19041.0,,annual,,
LBY,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,26479382.0,,annual,,
LBY,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,22342327.0,,annual,,
LBY,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,23639292.0,,annual,,
LBY,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,24239328.0,,annual,,
LBY,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,24549963.0,,annual,,
LBY,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,20983979.0,,annual,,
LBY,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,24725509.0,,annual,,
LBY,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,25055598.0,,annual,,
LBY,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,25055598.0,,annual,,
LBY,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,26356794.0,,annual,,
LBY,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,27175833.0,,annual,,
LBY,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,2242266.0,,annual,,
LCA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,322455.0,,annual,,
LCA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,330835.0,,annual,,
LCA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,338135.0,,annual,,
LCA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,336290.0,,annual,,
LCA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,343889.0,,annual,,
LCA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,311788.0,,annual,,
LCA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,328057.0,,annual,,
LCA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,328057.0,,annual,,
LCA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,328057.0,,annual,,
LCA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,328932.0,,annual,,
LCA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,328057.0,,annual,,
LCA,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,27394.0,,annual,,
LIE,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,3273.0,,annual,,
LIE,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,3282.0,,annual,,
LIE,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,3273.0,,annual,,
LIE,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,3273.0,,annual,,
LIE,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,3273.0,,annual,,
LIE,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,3282.0,,annual,,
LIE,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,3273.0,,annual,,
LIE,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,3273.0,,annual,,
LIE,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,3273.0,,annual,,
LIE,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,3282.0,,annual,,
LIE,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,3273.0,,annual,,
LIE,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,278.0,,annual,,
LKA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,6667360.0,,annual,,
LKA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,7706088.0,,annual,,
LKA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,7738842.0,,annual,,
LKA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,6671386.0,,annual,,
LKA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,8204919.0,,annual,,
LKA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,7933326.0,,annual,,
LKA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,6661532.0,,annual,,
LKA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,8012089.0,,annual,,
LKA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,6368157.0,,annual,,
LKA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,5783926.0,,annual,,
LKA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,6048974.0,,annual,,
LKA,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,491917.0,,annual,,
LSO,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
LSO,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
LSO,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
LSO,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
LSO,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
LSO,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
LSO,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
LSO,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
LSO,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
LSO,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
LSO,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
LSO,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
LTU,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1167045.0,,annual,,
LTU,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,835219.0,,annual,,
LTU,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,559426.0,,annual,,
LTU,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,462188.0,,annual,,
LTU,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,453345.0,,annual,,
LTU,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1206139.0,,annual,,
LTU,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,991664.0,,annual,,
LTU,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,720105.0,,annual,,
LTU,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,639835.0,,annual,,
LTU,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,862044.0,,annual,,
LTU,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1102291.0,,annual,,
LTU,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,127507.0,,annual,,
LUX,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,409462.0,,annual,,
LUX,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,242362.0,,annual,,
LUX,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,248975.0,,annual,,
LUX,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,262751.0,,annual,,
LUX,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,272405.0,,annual,,
LUX,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,271057.0,,annual,,
LUX,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,267398.0,,annual,,
LUX,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,252902.0,,annual,,
LUX,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,249737.0,,annual,,
LUX,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,247258.0,,annual,,
LUX,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,246573.0,,annual,,
LUX,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,21250.0,,annual,,
LVA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1351014.0,,annual,,
LVA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1394607.0,,annual,,
LVA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,793461.0,,annual,,
LVA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1712203.0,,annual,,
LVA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1777886.0,,annual,,
LVA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1095710.0,,annual,,
LVA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1244492.0,,annual,,
LVA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,796281.0,,annual,,
LVA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,934683.0,,annual,,
LVA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1074150.0,,annual,,
LVA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1139267.0,,annual,,
LVA,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,316196.0,,annual,,
MAC,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,783643.0,,annual,,
MAC,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,820632.0,,annual,,
MAC,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,976578.0,,annual,,
MAC,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,407269.0,,annual,,
MAC,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,475547.0,,annual,,
MAC,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,338550.0,,annual,,
MAC,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,254818.0,,annual,,
MAC,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,255218.0,,annual,,
MAC,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,255218.0,,annual,,
MAC,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,255917.0,,annual,,
MAC,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,255218.0,,annual,,
MAC,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,21676.0,,annual,,
MAF,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,215410.0,,annual,,
MAF,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,312564.0,,annual,,
MAF,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,311710.0,,annual,,
MAF,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,311710.0,,annual,,
MAF,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,311710.0,,annual,,
MAF,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,312564.0,,annual,,
MAF,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,311710.0,,annual,,
MAF,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,311710.0,,annual,,
MAF,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,311710.0,,annual,,
MAF,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,312564.0,,annual,,
MAF,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,311710.0,,annual,,
MAF,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,26474.0,,annual,,
MAR,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,21084866.0,,annual,,
MAR,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,21252453.0,,annual,,
MAR,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,21909154.0,,annual,,
MAR,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,21671262.0,,annual,,
MAR,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,25082953.0,,annual,,
MAR,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,24940424.0,,annual,,
MAR,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,26191921.0,,annual,,
MAR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,28012831.0,,annual,,
MAR,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,25862447.0,,annual,,
MAR,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,25014519.0,,annual,,
MAR,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,24826488.0,,annual,,
MAR,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,2210509.0,,annual,,
MCO,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,17861.0,,annual,,
MCO,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,17910.0,,annual,,
MCO,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,17861.0,,annual,,
MCO,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,17861.0,,annual,,
MCO,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,17861.0,,annual,,
MCO,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,17910.0,,annual,,
MCO,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,17861.0,,annual,,
MCO,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,17861.0,,annual,,
MCO,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,17861.0,,annual,,
MCO,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,17910.0,,annual,,
MCO,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,17861.0,,annual,,
MCO,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,1517.0,,annual,,
MDA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,4012519.0,,annual,,
MDA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,3893559.0,,annual,,
MDA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,3227461.0,,annual,,
MDA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,3524040.0,,annual,,
MDA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,3707218.0,,annual,,
MDA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,4059802.0,,annual,,
MDA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,4309097.0,,annual,,
MDA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,3227461.0,,annual,,
MDA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,2887269.0,,annual,,
MDA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,3001104.0,,annual,,
MDA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,2991944.0,,annual,,
MDA,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,294064.0,,annual,,
MDG,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,717719.0,,annual,,
MDG,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,850553.0,,annual,,
MDG,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1009519.0,,annual,,
MDG,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1291090.0,,annual,,
MDG,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1438873.0,,annual,,
MDG,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1145451.0,,annual,,
MDG,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1578525.0,,annual,,
MDG,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1604372.0,,annual,,
MDG,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1753912.0,,annual,,
MDG,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1758905.0,,annual,,
MDG,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1753912.0,,annual,,
MDG,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,152853.0,,annual,,
MDV,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,514087.0,,annual,,
MDV,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,555222.0,,annual,,
MDV,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,597009.0,,annual,,
MDV,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,639258.0,,annual,,
MDV,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,657119.0,,annual,,
MDV,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,657384.0,,annual,,
MDV,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,663475.0,,annual,,
MDV,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,663475.0,,annual,,
MDV,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,663475.0,,annual,,
MDV,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,665292.0,,annual,,
MDV,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,663475.0,,annual,,
MDV,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,56350.0,,annual,,
MEX,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,155700260.0,,annual,,
MEX,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,159669210.0,,annual,,
MEX,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,160961260.0,,annual,,
MEX,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,166343830.0,,annual,,
MEX,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,161690280.0,,annual,,
MEX,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,136454840.0,,annual,,
MEX,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,147995300.0,,annual,,
MEX,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,139213830.0,,annual,,
MEX,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,152456890.0,,annual,,
MEX,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,151212760.0,,annual,,
MEX,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,154064240.0,,annual,,
MEX,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,12826010.0,,annual,,
MHL,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,189249.0,,annual,,
MHL,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,187734.0,,annual,,
MHL,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,145750.0,,annual,,
MHL,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,145750.0,,annual,,
MHL,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,145750.0,,annual,,
MHL,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,146149.0,,annual,,
MHL,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,145750.0,,annual,,
MHL,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,145750.0,,annual,,
MHL,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,145750.0,,annual,,
MHL,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,146149.0,,annual,,
MHL,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,145750.0,,annual,,
MHL,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,12379.0,,annual,,
MKD,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,3755303.0,,annual,,
MKD,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,3246355.0,,annual,,
MKD,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,3647033.0,,annual,,
MKD,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,3130026.0,,annual,,
MKD,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,3769890.0,,annual,,
MKD,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,3205223.0,,annual,,
MKD,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,2857516.0,,annual,,
