iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GLP,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,767242.0,,annual,,
GLP,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,65163.0,,annual,,
GMB,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,237380.0,,annual,,
GMB,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,252660.0,,annual,,
GMB,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,263690.0,,annual,,
GMB,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,327504.0,,annual,,
GMB,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,386206.0,,annual,,
GMB,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,403439.0,,annual,,
GMB,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,419544.0,,annual,,
GMB,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,429377.0,,annual,,
GMB,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,429377.0,,annual,,
GMB,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,430548.0,,annual,,
GMB,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,429377.0,,annual,,
GMB,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,35231.0,,annual,,
GNB,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,49974.0,,annual,,
GNB,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,66996.0,,annual,,
GNB,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,67078.0,,annual,,
GNB,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,67168.0,,annual,,
GNB,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,67168.0,,annual,,
GNB,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,67083.0,,annual,,
GNB,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,67168.0,,annual,,
GNB,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,67168.0,,annual,,
GNB,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,67168.0,,annual,,
GNB,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,67356.0,,annual,,
GNB,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,67168.0,,annual,,
GNB,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,5573.0,,annual,,
GNQ,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,585159.0,,annual,,
GNQ,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,654164.0,,annual,,
GNQ,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,632182.0,,annual,,
GNQ,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,640820.0,,annual,,
GNQ,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,670569.0,,annual,,
GNQ,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,648391.0,,annual,,
GNQ,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,676302.0,,annual,,
GNQ,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,724008.0,,annual,,
GNQ,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,759788.0,,annual,,
GNQ,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,761918.0,,annual,,
GNQ,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,759788.0,,annual,,
GNQ,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,65505.0,,annual,,
GRC,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,37434160.0,,annual,,
GRC,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,35270803.0,,annual,,
GRC,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,35683566.0,,annual,,
GRC,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,33871411.0,,annual,,
GRC,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,26488805.0,,annual,,
GRC,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,19834104.0,,annual,,
GRC,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,20540186.0,,annual,,
GRC,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,19987934.0,,annual,,
GRC,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,14860233.0,,annual,,
GRC,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,16307352.0,,annual,,
GRC,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,15968223.0,,annual,,
GRC,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,1721913.0,,annual,,
GRD,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,175691.0,,annual,,
GRD,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,185097.0,,annual,,
GRD,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,192559.0,,annual,,
GRD,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,194471.0,,annual,,
GRD,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,202744.0,,annual,,
GRD,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,186693.0,,annual,,
GRD,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,194471.0,,annual,,
GRD,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,202744.0,,annual,,
GRD,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,202744.0,,annual,,
GRD,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,203288.0,,annual,,
GRD,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,202744.0,,annual,,
GRD,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,17445.0,,annual,,
GRL,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,76210.0,,annual,,
GRL,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,69570.0,,annual,,
GRL,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,102622.0,,annual,,
GRL,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,84667.0,,annual,,
GRL,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,65881.0,,annual,,
GRL,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,75820.0,,annual,,
GRL,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,67816.0,,annual,,
GRL,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,59098.0,,annual,,
GRL,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,59098.0,,annual,,
GRL,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,59294.0,,annual,,
GRL,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,59098.0,,annual,,
GRL,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,5832.0,,annual,,
GTM,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,3660101.0,,annual,,
GTM,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,4542610.0,,annual,,
GTM,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,4048995.0,,annual,,
GTM,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,4664393.0,,annual,,
GTM,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,4803085.0,,annual,,
GTM,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,3127020.0,,annual,,
GTM,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,4171054.0,,annual,,
GTM,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1932860.0,,annual,,
GTM,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,3307807.0,,annual,,
GTM,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,3316916.0,,annual,,
GTM,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,3307807.0,,annual,,
GTM,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,278327.0,,annual,,
GUF,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,313199.0,,annual,,
GUF,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,355996.0,,annual,,
GUF,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,320169.0,,annual,,
GUF,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,354376.0,,annual,,
GUF,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,417569.0,,annual,,
GUF,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,398556.0,,annual,,
GUF,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,261112.0,,annual,,
GUF,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,236797.0,,annual,,
GUF,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,236797.0,,annual,,
GUF,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,237437.0,,annual,,
GUF,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,236797.0,,annual,,
GUF,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,19504.0,,annual,,
GUM,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1417612.0,,annual,,
GUM,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1407840.0,,annual,,
GUM,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1442527.0,,annual,,
GUM,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1400099.0,,annual,,
GUM,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1407813.0,,annual,,
GUM,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1373030.0,,annual,,
GUM,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1400099.0,,annual,,
GUM,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1400099.0,,annual,,
GUM,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1400099.0,,annual,,
GUM,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,1403972.0,,annual,,
GUM,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,1400099.0,,annual,,
GUM,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,121597.0,,annual,,
GUY,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,817094.0,,annual,,
GUY,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,892961.0,,annual,,
GUY,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,911694.0,,annual,,
GUY,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,935468.0,,annual,,
GUY,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,934253.0,,annual,,
GUY,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,935443.0,,annual,,
GUY,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,929639.0,,annual,,
GUY,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1050370.0,,annual,,
GUY,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1050370.0,,annual,,
GUY,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,1400581.0,,annual,,
GUY,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,1396792.0,,annual,,
GUY,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,116282.0,,annual,,
HKG,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,36053209.0,,annual,,
HKG,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,36369384.0,,annual,,
HKG,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,34992808.0,,annual,,
HKG,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,33489031.0,,annual,,
HKG,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,33001336.0,,annual,,
HKG,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,25797983.0,,annual,,
HKG,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,27611567.0,,annual,,
HKG,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,27018843.0,,annual,,
HKG,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,28161306.0,,annual,,
HKG,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,27351378.0,,annual,,
HKG,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,27276648.0,,annual,,
HKG,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,2316647.0,,annual,,
HMD,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
HMD,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
HMD,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
HMD,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
HMD,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
HMD,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
HMD,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
HMD,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
HMD,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
HMD,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
HMD,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
HMD,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,,annual,,
HND,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,3473038.0,,annual,,
HND,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,3316395.0,,annual,,
HND,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,2741475.0,,annual,,
HND,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,2471018.0,,annual,,
HND,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,3446227.0,,annual,,
HND,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,3157564.0,,annual,,
HND,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,2948978.0,,annual,,
HND,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,3147087.0,,annual,,
HND,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,3080872.0,,annual,,
HND,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,3089175.0,,annual,,
HND,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,3080872.0,,annual,,
HND,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,252635.0,,annual,,
HRV,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,3066106.0,,annual,,
HRV,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,3287667.0,,annual,,
HRV,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,2825431.0,,annual,,
HRV,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,2434008.0,,annual,,
HRV,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,2771511.0,,annual,,
HRV,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,2593389.0,,annual,,
HRV,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,2744146.0,,annual,,
HRV,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,3132911.0,,annual,,
HRV,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,2994643.0,,annual,,
HRV,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,2257535.0,,annual,,
HRV,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,2250919.0,,annual,,
HRV,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,209124.0,,annual,,
HTI,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,948644.0,,annual,,
HTI,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1006840.0,,annual,,
HTI,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,922554.0,,annual,,
HTI,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,842548.0,,annual,,
HTI,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,882496.0,,annual,,
HTI,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,877593.0,,annual,,
HTI,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,893391.0,,annual,,
HTI,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,813493.0,,annual,,
HTI,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,813493.0,,annual,,
HTI,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,815687.0,,annual,,
HTI,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,813493.0,,annual,,
HTI,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,67198.0,,annual,,
HUN,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,9096444.0,,annual,,
HUN,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,9468573.0,,annual,,
HUN,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,9337855.0,,annual,,
HUN,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,8815332.0,,annual,,
HUN,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,8432224.0,,annual,,
HUN,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,8356416.0,,annual,,
HUN,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,7956027.0,,annual,,
HUN,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,7981261.0,,annual,,
HUN,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,6433848.0,,annual,,
HUN,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,6289464.0,,annual,,
HUN,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,6162389.0,,annual,,
HUN,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,635695.0,,annual,,
IDN,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,191567440.0,,annual,,
IDN,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,176439930.0,,annual,,
IDN,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,195179890.0,,annual,,
IDN,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,195951570.0,,annual,,
